id,price
60459,33.288845
60460,33.65294
60461,16.81641
60462,28.84712
60463,34.722675
60464,36.625
60465,15.241114
60466,34.223454
60467,33.753
60468,31.899399
60469,33.993935
60470,34.251423
60471,34.26162
60472,41.16009
60473,32.132614
60474,36.05398
60475,34.175735
60476,33.202477
60477,36.78007
60478,34.026363
60479,35.18305
60480,27.641415
60481,33.5551
60482,35.7601
60483,30.238436
60484,37.975742
60485,30.132309
60486,34.06455
60487,33.602238
60488,34.365967
60489,32.330315
60490,33.18612
60491,32.39025
60492,31.974947
60493,34.86773
60494,29.256792
60495,31.870543
60496,34.812695
60497,34.025642
60498,39.170204
60499,33.353954
60500,34.472073
60501,34.611687
60502,31.776423
60503,32.966557
60504,31.046194
60505,35.054943
60506,31.183002
60507,34.926456
60508,28.346733
60509,33.79467
60510,34.396275
60511,34.26222
60512,33.582214
60513,37.603893
60514,31.551355
60515,34.028996
60516,33.686832
60517,34.07922
60518,33.852795
60519,33.39634
60520,33.952698
60521,50.65329
60522,33.352947
60523,32.526974
60524,34.071568
60525,28.212479
60526,21.031105
60527,34.947285
60528,37.016136
60529,34.801582
60530,37.197773
60531,32.71667
60532,34.519043
60533,30.300356
60534,29.94797
60535,64.90907
60536,42.56068
60537,34.240643
60538,32.408268
60539,31.323233
60540,32.11472
60541,25.549137
60542,33.13902
60543,33.624058
60544,34.808
60545,33.6352
60546,34.331245
60547,34.288807
60548,34.24543
60549,28.025839
60550,34.147114
60551,33.79586
60552,31.079468
60553,34.769444
60554,36.542576
60555,33.483086
60556,19.4334
60557,33.370632
60558,34.16674
60559,34.908012
60560,34.1891
60561,25.952137
60562,34.286793
60563,33.913033
60564,33.805214
60565,36.503017
60566,31.325008
60567,34.204304
60568,29.08644
60569,34.388145
60570,33.969738
60571,32.644775
60572,33.50988
60573,33.561653
60574,31.01689
60575,33.66891
60576,37.452816
60577,32.369106
60578,40.651363
60579,35.272793
60580,34.90927
60581,33.374603
60582,34.480865
60583,35.00078
60584,33.394554
60585,33.405293
60586,38.5964
60587,31.26278
60588,33.237473
60589,29.243631
60590,32.347652
60591,18.297703
60592,56.286602
60593,34.588985
60594,34.270607
60595,18.431986
60596,32.893887
60597,29.62736
60598,34.139503
60599,32.995483
60600,35.71285
60601,29.460993
60602,33.660816
60603,33.68701
60604,32.418358
60605,32.647865
60606,30.087307
60607,36.718758
60608,31.925022
60609,35.27529
60610,12.714709
60611,32.68741
60612,33.964024
60613,36.620594
60614,35.378254
60615,32.695168
60616,32.94004
60617,18.035612
60618,27.304335
60619,33.333164
60620,31.548191
60621,33.779064
60622,45.64412
60623,33.57912
60624,34.46617
60625,34.888462
60626,30.794996
60627,30.380943
60628,31.176338
60629,33.781242
60630,30.472845
60631,34.35863
60632,34.455868
60633,34.5388
60634,33.429462
60635,36.637188
60636,34.221157
60637,34.380165
60638,34.197006
60639,43.673935
60640,32.71691
60641,34.34701
60642,33.14947
60643,34.326313
60644,28.509853
60645,30.19779
60646,32.430126
60647,32.451904
60648,32.971733
60649,15.379597
60650,32.841827
60651,44.859844
60652,21.74883
60653,34.21751
60654,22.075602
60655,35.43773
60656,21.136694
60657,33.828453
60658,16.31617
60659,34.003544
60660,34.106773
60661,34.251278
60662,35.230465
60663,34.247803
60664,33.88246
60665,23.147358
60666,31.328691
60667,24.391333
60668,33.052933
60669,40.26346
60670,30.007868
60671,14.352069
60672,21.454935
60673,32.79123
60674,27.976109
60675,31.646408
60676,15.617581
60677,33.067234
60678,39.658558
60679,33.6341
60680,36.425125
60681,48.20146
60682,34.152565
60683,35.666824
60684,49.354057
60685,32.643955
60686,31.84076
60687,35.51404
60688,34.092186
60689,33.816174
60690,27.970036
60691,34.235397
60692,33.72185
60693,34.938667
60694,34.026363
60695,33.792988
60696,32.8937
60697,33.367104
60698,34.548744
60699,17.206799
60700,33.275734
60701,32.7486
60702,33.527004
60703,30.285742
60704,34.154255
60705,31.975176
60706,34.32607
60707,40.0933
60708,33.89118
60709,21.646063
60710,35.166664
60711,28.916775
60712,33.232365
60713,33.72885
60714,26.989496
60715,33.464016
60716,27.173813
60717,34.398285
60718,34.176685
60719,21.525812
60720,33.72764
60721,33.88
60722,34.068752
60723,35.83092
60724,35.476498
60725,32.63983
60726,33.91327
60727,34.10602
60728,34.73174
60729,31.428442
60730,38.881958
60731,38.14198
60732,33.46058
60733,34.155487
60734,32.257797
60735,32.910114
60736,34.979225
60737,30.208326
60738,43.336987
60739,35.592
60740,37.59713
60741,49.539234
60742,16.699745
60743,33.93302
60744,33.42148
60745,29.911331
60746,31.378635
60747,58.72754
60748,34.44583
60749,36.3408
60750,33.679314
60751,30.93926
60752,33.84951
60753,34.271076
60754,31.695955
60755,33.49782
60756,33.53562
60757,33.70689
60758,33.277176
60759,34.672134
60760,33.666164
60761,34.29155
60762,37.231472
60763,33.66239
60764,34.08641
60765,34.89855
60766,34.62402
60767,33.90557
60768,33.694912
60769,28.867886
60770,34.476994
60771,40.480972
60772,32.855995
60773,35.234055
60774,33.047104
60775,30.11188
60776,24.877007
60777,33.167843
60778,34.610416
60779,38.65259
60780,37.099804
60781,34.084553
60782,30.242393
60783,34.997135
60784,34.120884
60785,30.898203
60786,31.238487
60787,50.765278
60788,32.554222
60789,34.471184
60790,28.518188
60791,34.162357
60792,35.37513
60793,24.606483
60794,34.020985
60795,34.95476
60796,34.253654
60797,33.047913
60798,56.538696
60799,34.16401
60800,32.96256
60801,36.73704
60802,34.693798
60803,34.3114
60804,31.813505
60805,34.090523
60806,31.859089
60807,36.00378
60808,14.271627
60809,34.051056
60810,33.65121
60811,21.504108
60812,32.794895
60813,41.90609
60814,29.533419
60815,34.130177
60816,19.427338
60817,31.874636
60818,35.869167
60819,35.68922
60820,20.213125
60821,33.568764
60822,35.05699
60823,35.126286
60824,33.735104
60825,33.953857
60826,32.791573
60827,60.824886
60828,34.427044
60829,35.31861
60830,33.1446
60831,34.639248
60832,17.478928
60833,34.454952
60834,34.433502
60835,23.484077
60836,32.071808
60837,34.25693
60838,49.4206
60839,34.067028
60840,34.00704
60841,36.913914
60842,27.573322
60843,34.297695
60844,89.16443
60845,32.509365
60846,27.617044
60847,30.785662
60848,32.381416
60849,37.298615
60850,18.580034
60851,36.30842
60852,36.539555
60853,34.659763
60854,33.89321
60855,33.200546
60856,33.784443
60857,40.45024
60858,34.15184
60859,35.817062
60860,32.70891
60861,32.353264
60862,139.36403
60863,33.971348
60864,35.342552
60865,33.8776
60866,34.22668
60867,34.133965
60868,34.91138
60869,34.06103
60870,31.917149
60871,33.43326
60872,34.152515
60873,34.007843
60874,35.50364
60875,34.097237
60876,32.735928
60877,33.996853
60878,33.57763
60879,33.596874
60880,31.881733
60881,32.359604
60882,34.064465
60883,33.899178
60884,34.51231
60885,33.157257
60886,33.05479
60887,33.79786
60888,30.823978
60889,33.758236
60890,32.294624
60891,32.958218
60892,32.819828
60893,33.57317
60894,32.853073
60895,31.904469
60896,33.529335
60897,34.92771
60898,35.622353
60899,31.639854
60900,34.699398
60901,33.110676
60902,35.120197
60903,34.352283
60904,33.7325
60905,17.32047
60906,34.37495
60907,34.948433
60908,34.614563
60909,26.956007
60910,34.661137
60911,48.43772
60912,32.47236
60913,33.658176
60914,33.52941
60915,35.27528
60916,31.966547
60917,29.334677
60918,34.096733
60919,34.203686
60920,34.6049
60921,33.147327
60922,34.629578
60923,33.515316
60924,34.8937
60925,33.92359
60926,33.377377
60927,35.030468
60928,33.739685
60929,32.536316
60930,33.320423
60931,33.298107
60932,20.208858
60933,33.94844
60934,33.746494
60935,34.242435
60936,34.19559
60937,33.72058
60938,32.677143
60939,33.83862
60940,34.295624
60941,34.12282
60942,29.08335
60943,98.71185
60944,35.315525
60945,35.363136
60946,34.1553
60947,16.747189
60948,33.65244
60949,33.53767
60950,30.63977
60951,31.23356
60952,34.932697
60953,35.400547
60954,33.71804
60955,34.61177
60956,25.343029
60957,31.740383
60958,33.79841
60959,35.361614
60960,43.683853
60961,34.188347
60962,34.58125
60963,30.337748
60964,34.27643
60965,34.559753
60966,34.93568
60967,34.52315
60968,33.730545
60969,97.905
60970,35.65326
60971,32.137695
60972,34.461296
60973,33.90653
60974,37.752663
60975,33.718624
60976,33.751717
60977,20.561981
60978,34.315376
60979,31.815691
60980,33.779922
60981,33.2471
60982,33.847664
60983,34.856056
60984,32.398315
60985,34.43425
60986,37.295345
60987,32.57874
60988,32.9737
60989,32.321785
60990,34.61113
60991,62.10916
60992,33.92219
60993,34.44188
60994,34.36206
60995,30.591944
60996,29.297543
60997,31.477688
60998,35.03945
60999,35.702335
61000,33.561317
61001,31.59019
61002,41.137684
61003,25.459414
61004,31.387264
61005,34.299915
61006,34.325092
61007,36.63399
61008,87.5827
61009,25.407515
61010,60.963245
61011,32.19452
61012,32.57063
61013,35.149895
61014,34.074944
61015,34.996338
61016,34.094093
61017,33.976032
61018,33.582695
61019,41.224148
61020,34.443
61021,34.131783
61022,39.252533
61023,33.980427
61024,31.022322
61025,34.720028
61026,14.405578
61027,39.218025
61028,33.445488
61029,41.593716
61030,34.43656
61031,34.088432
61032,34.797787
61033,34.383568
61034,38.268192
61035,30.952576
61036,34.39771
61037,34.12908
61038,25.631613
61039,34.465767
61040,30.886427
61041,31.132105
61042,34.96841
61043,35.757927
61044,31.29588
61045,34.525543
61046,32.200867
61047,48.793243
61048,33.709713
61049,31.58019
61050,18.087862
61051,33.637383
61052,23.753021
61053,32.27517
61054,27.81748
61055,22.236933
61056,212.92236
61057,31.862186
61058,33.60575
61059,32.157143
61060,34.692062
61061,27.968386
61062,33.155373
61063,38.341503
61064,32.661438
61065,33.38454
61066,32.425983
61067,32.74074
61068,34.766125
61069,38.445396
61070,38.94416
61071,34.70366
61072,40.25886
61073,31.738289
61074,33.12513
61075,33.237057
61076,33.456318
61077,33.467186
61078,33.157276
61079,23.563745
61080,33.868813
61081,33.723434
61082,33.380203
61083,31.989906
61084,23.017288
61085,33.915405
61086,31.82736
61087,19.234205
61088,34.840443
61089,34.554146
61090,33.627895
61091,32.48639
61092,33.267036
61093,32.689377
61094,34.600445
61095,35.728817
61096,34.41183
61097,36.535114
61098,70.50917
61099,33.526005
61100,34.22835
61101,34.365097
61102,16.851482
61103,50.794186
61104,33.004936
61105,31.39172
61106,33.58759
61107,36.57524
61108,32.07614
61109,45.60523
61110,34.134884
61111,33.4181
61112,34.011528
61113,33.76852
61114,32.810616
61115,35.707386
61116,33.544876
61117,35.98014
61118,32.310646
61119,34.380745
61120,34.58824
61121,40.399315
61122,34.541924
61123,33.395203
61124,36.624897
61125,32.76725
61126,33.273327
61127,33.90938
61128,24.185753
61129,33.14886
61130,31.687275
61131,33.82069
61132,33.941517
61133,30.93261
61134,33.669094
61135,16.150263
61136,33.923923
61137,34.4104
61138,65.55347
61139,38.357063
61140,32.622322
61141,30.869686
61142,34.359562
61143,27.865208
61144,13.8702135
61145,30.31524
61146,34.44302
61147,93.231895
61148,33.50458
61149,28.918104
61150,32.834564
61151,17.772785
61152,29.851372
61153,37.360462
61154,33.817135
61155,26.73134
61156,34.85807
61157,19.142504
61158,34.521534
61159,23.90089
61160,35.264526
61161,19.423435
61162,33.50111
61163,17.637
61164,14.939573
61165,33.897152
61166,33.953094
61167,34.742474
61168,33.22776
61169,32.3925
61170,40.156773
61171,13.936601
61172,33.08416
61173,35.530334
61174,29.888325
61175,35.05474
61176,34.172337
61177,34.524605
61178,34.268444
61179,50.813545
61180,34.31422
61181,33.881405
61182,34.900143
61183,33.34063
61184,34.881813
61185,31.83424
61186,32.392555
61187,34.278423
61188,22.997387
61189,34.23022
61190,29.765083
61191,48.78767
61192,33.659115
61193,34.973072
61194,33.881203
61195,32.54885
61196,33.764122
61197,34.06504
61198,37.944542
61199,35.54913
61200,34.15688
61201,30.927738
61202,27.99782
61203,34.16262
61204,30.464832
61205,34.268257
61206,37.74273
61207,29.56937
61208,33.47275
61209,31.866758
61210,32.65721
61211,35.73568
61212,34.09052
61213,34.01137
61214,32.964508
61215,33.502586
61216,33.87879
61217,34.123577
61218,30.49959
61219,22.631313
61220,36.36227
61221,33.776352
61222,33.445076
61223,34.76463
61224,20.816223
61225,34.13517
61226,42.592056
61227,27.663956
61228,33.17168
61229,37.2951
61230,31.774601
61231,33.76569
61232,34.180775
61233,35.330208
61234,32.269875
61235,28.443834
61236,32.167847
61237,39.283875
61238,33.79624
61239,32.64649
61240,19.057272
61241,34.191704
61242,32.79444
61243,34.205685
61244,32.95027
61245,18.516712
61246,9.186436
61247,34.343376
61248,40.60084
61249,35.05611
61250,33.962574
61251,31.99731
61252,37.00265
61253,34.30162
61254,34.335983
61255,38.02649
61256,35.094624
61257,32.686092
61258,30.787804
61259,39.28256
61260,32.80563
61261,52.840714
61262,32.72486
61263,31.463919
61264,27.19917
61265,33.597107
61266,16.853516
61267,32.60331
61268,34.73415
61269,34.65307
61270,33.870155
61271,33.902145
61272,34.559612
61273,34.980713
61274,36.94389
61275,24.212004
61276,14.467411
61277,33.525585
61278,33.239475
61279,61.24956
61280,12.8208475
61281,33.00282
61282,33.742916
61283,34.541412
61284,48.787354
61285,34.85638
61286,36.93456
61287,29.731892
61288,33.545685
61289,32.736374
61290,25.133173
61291,35.563442
61292,34.398136
61293,33.582855
61294,33.433308
61295,32.878807
61296,47.446545
61297,34.195164
61298,15.675656
61299,36.762623
61300,33.623024
61301,33.750706
61302,34.046444
61303,33.613113
61304,34.182205
61305,36.524517
61306,34.868057
61307,33.33469
61308,34.42705
61309,34.544384
61310,29.516493
61311,33.960423
61312,34.213757
61313,32.004166
61314,35.61947
61315,35.90736
61316,34.951286
61317,34.007683
61318,30.683735
61319,34.164566
61320,47.179214
61321,22.073875
61322,33.929596
61323,33.01725
61324,34.27386
61325,20.464079
61326,34.83445
61327,31.46902
61328,40.745323
61329,29.760088
61330,26.703854
61331,79.54407
61332,35.48759
61333,32.624912
61334,34.05129
61335,21.263273
61336,33.00819
61337,34.70725
61338,32.07339
61339,24.70975
61340,33.91022
61341,31.468462
61342,33.71095
61343,35.45534
61344,42.529854
61345,31.146587
61346,34.933792
61347,34.99534
61348,15.810887
61349,33.78529
61350,23.520634
61351,24.443983
61352,44.50914
61353,21.382038
61354,19.086756
61355,14.467301
61356,34.18522
61357,34.685905
61358,21.987524
61359,45.690678
61360,40.44923
61361,31.600338
61362,33.563454
61363,33.93519
61364,37.08132
61365,37.676414
61366,36.836872
61367,32.25963
61368,44.210102
61369,97.85481
61370,34.395073
61371,70.064186
61372,33.38767
61373,33.15812
61374,33.833538
61375,34.564808
61376,31.013893
61377,35.54299
61378,34.059624
61379,34.06515
61380,33.41772
61381,32.172318
61382,35.26073
61383,33.745224
61384,33.95109
61385,31.662628
61386,34.380074
61387,26.151922
61388,35.129642
61389,35.51908
61390,34.80802
61391,31.394873
61392,29.219746
61393,34.036728
61394,32.81168
61395,34.07381
61396,34.386665
61397,34.220123
61398,34.6685
61399,35.12768
61400,33.88171
61401,33.574516
61402,33.420986
61403,33.32914
61404,33.65246
61405,30.093088
61406,34.561012
61407,33.91016
61408,32.969746
61409,39.01682
61410,32.1389
61411,32.834568
61412,34.243534
61413,34.989063
61414,34.94367
61415,24.617928
61416,38.683487
61417,12.5963335
61418,32.39026
61419,34.18292
61420,33.690086
61421,29.289455
61422,36.725864
61423,26.201403
61424,24.618452
61425,33.03527
61426,34.38785
61427,30.170279
61428,33.793755
61429,72.216484
61430,39.633945
61431,34.957405
61432,34.833668
61433,34.083607
61434,19.160116
61435,33.33144
61436,31.154793
61437,31.763908
61438,34.493023
61439,33.234886
61440,36.34912
61441,33.717693
61442,34.02102
61443,32.37227
61444,35.07415
61445,29.461239
61446,37.011166
61447,33.99447
61448,14.7839365
61449,33.70238
61450,22.226076
61451,42.16884
61452,34.082226
61453,30.936619
61454,34.063335
61455,32.961437
61456,32.484062
61457,34.455555
61458,34.44172
61459,50.281204
61460,26.979446
61461,33.920235
61462,35.031666
61463,33.40312
61464,34.625294
61465,33.92104
61466,30.367743
61467,29.580627
61468,23.608034
61469,34.76081
61470,32.574734
61471,33.66727
61472,55.844807
61473,32.951252
61474,31.608574
61475,22.667269
61476,33.51668
61477,32.890713
61478,31.394888
61479,38.54158
61480,24.74115
61481,32.642784
61482,14.476681
61483,34.401897
61484,33.723686
61485,33.650986
61486,31.519617
61487,34.116585
61488,31.872812
61489,35.90887
61490,37.089035
61491,27.232563
61492,30.42964
61493,32.93479
61494,21.037828
61495,22.41378
61496,32.90765
61497,37.329037
61498,37.07368
61499,27.723711
61500,35.138283
61501,32.996395
61502,36.052567
61503,34.433254
61504,33.231785
61505,33.79728
61506,35.069
61507,27.33943
61508,34.267143
61509,33.822952
61510,38.228813
61511,34.429646
61512,31.031704
61513,35.505993
61514,50.15388
61515,31.96951
61516,31.77673
61517,33.959362
61518,34.134632
61519,34.26292
61520,48.037094
61521,35.737476
61522,33.83866
61523,24.569557
61524,35.202225
61525,35.387653
61526,30.891071
61527,34.49571
61528,27.818369
61529,28.132168
61530,46.638783
61531,32.242554
61532,33.937016
61533,30.747206
61534,125.07743
61535,18.986002
61536,24.557945
61537,34.123497
61538,33.453373
61539,33.54584
61540,33.28031
61541,31.191751
61542,16.859983
61543,34.025158
61544,34.403015
61545,34.67929
61546,33.743896
61547,31.154097
61548,35.34504
61549,36.15469
61550,36.760296
61551,36.56094
61552,33.835915
61553,18.500912
61554,33.58018
61555,37.674023
61556,34.40835
61557,33.212936
61558,34.880993
61559,32.16042
61560,32.914864
61561,36.12875
61562,17.327137
61563,34.55172
61564,32.740482
61565,33.4365
61566,33.539127
61567,34.15019
61568,10.788453
61569,31.571356
61570,33.875076
61571,34.287178
61572,34.29358
61573,33.521297
61574,35.341175
61575,34.197266
61576,33.37691
61577,32.94168
61578,34.02684
61579,34.794342
61580,30.496452
61581,31.602285
61582,33.19328
61583,31.667141
61584,28.585764
61585,32.695507
61586,33.3105
61587,41.999332
61588,33.160835
61589,32.5894
61590,41.797348
